,Date,Actual,Consensus,Difference
109,2010-05-20 02:50:00,1.2,1.4,-0.200000
110,2010-03-11 01:50:00,0.9,1.0,-0.100000
111,2010-02-15 01:50:00,1.1,1.0,0.100000
112,2009-12-09 01:50:00,0.3,0.9,-0.600000
113,2009-11-16 01:50:00,1.2,0.7,0.500000
114,2009-09-11 02:50:00,0.6,0.9,-0.300000
115,2009-08-17 02:50:00,0.9,1.1,-0.200000
116,2009-06-11 02:50:00,-3.8,-4.0,0.200000
117,2009-05-20 02:50:00,-4.0,-4.2,0.200000
118,2009-03-12 02:50:00,-3.2,-3.5,0.300000
119,2009-02-16 01:50:00,-3.3,-3.1,-0.200000
120,2008-12-09 01:50:00,-0.5,-0.2,-0.300000
121,2008-11-17 01:50:00,-0.1,0.1,-0.200000
122,2008-09-12 02:50:00,-0.7,-0.9,0.200000
123,2008-08-13 02:50:00,-0.6,-0.6,0.000000
124,2008-06-11 03:50:00,1.0,0.9,0.100000
125,2008-05-16 03:50:00,0.8,0.6,0.200000
126,2008-03-12 02:50:00,0.9,0.6,0.300000
127,2008-02-14 01:50:00,0.0,0.4,-0.400000
