,Date,Actual,Consensus,Difference
96,2018-07-31 09:45:00,-0.1,-0.3,0.200000
97,2018-07-12 09:45:00,0.0,0.1,-0.100000
98,2018-06-29 09:45:00,0.1,0.1,0.000000
99,2018-06-14 09:45:00,0.5,0.4,0.100000
100,2018-05-15 09:45:00,0.2,0.1,0.100000
101,2018-04-12 09:45:00,1.1,1.1,0.000000
102,2018-03-15 10:45:00,0.0,-0.1,0.100000
103,2018-02-22 09:45:00,-0.1,-0.1,0.000000
104,2018-01-12 09:45:00,0.4,0.4,0.000000
105,2017-12-14 09:45:00,0.1,0.1,0.000000
106,2017-11-30 09:45:00,0.1,0.1,0.000000
107,2017-11-15 09:45:00,0.1,-0.2,0.300000
108,2017-10-12 09:45:00,-0.2,-0.1,-0.100000
109,2017-09-29 09:45:00,-0.1,0.6,-0.700000
110,2017-09-14 09:45:00,0.6,0.6,0.000000
111,2017-08-11 09:45:00,-0.4,-0.4,0.000000
112,2017-07-13 09:45:00,0.0,0.0,0.000000
113,2017-06-15 09:45:00,0.0,0.1,-0.100000
114,2017-05-16 09:45:00,0.1,0.1,0.000000
115,2017-04-28 09:45:00,0.1,0.1,0.000000
116,2017-04-13 09:45:00,0.7,0.7,0.000000
117,2017-03-31 09:45:00,0.7,0.6,0.100000
118,2017-03-15 10:45:00,0.2,0.1,0.100000
119,2017-02-28 09:45:00,0.1,0.3,-0.200000
120,2017-02-21 09:45:00,-0.3,-0.2,-0.100000
121,2017-01-31 09:45:00,-0.2,-0.5,0.300000
122,2017-01-12 09:45:00,0.3,0.3,0.000000
123,2017-01-03 09:45:00,0.3,0.2,0.100000
124,2016-12-14 09:45:00,0.0,0.0,0.000000
125,2016-11-15 09:45:00,0.0,0.1,-0.100000
126,2016-10-12 09:45:00,-0.2,-0.2,0.000000
127,2016-09-14 09:45:00,0.3,0.4,-0.100000
128,2016-08-31 09:45:00,0.4,0.4,0.000000
129,2016-08-11 09:45:00,-0.4,-0.4,0.000000
130,2016-07-13 09:45:00,0.1,0.2,-0.100000
131,2016-06-30 09:45:00,0.2,0.1,0.100000
132,2016-06-15 09:45:00,0.5,0.3,0.200000
133,2016-05-31 09:45:00,0.3,0.3,0.000000
134,2016-05-12 09:45:00,0.1,0.1,0.000000
135,2016-04-13 09:45:00,0.8,0.7,0.100000
136,2016-03-31 09:45:00,0.8,-0.3,1.100000
137,2016-03-15 10:45:00,0.3,0.3,0.000000
138,2016-02-18 09:45:00,-1.1,-1.0,-0.100000
139,2016-01-29 09:45:00,-1.0,-0.7,-0.300000
140,2016-01-13 09:45:00,0.2,0.1,0.100000
141,2015-12-10 09:45:00,-0.2,0.1,-0.300000
142,2015-11-12 09:45:00,0.1,0.1,0.000000
143,2015-10-14 09:45:00,-0.4,-0.4,0.000000
144,2015-09-15 09:45:00,0.4,0.4,0.000000
145,2015-08-13 09:45:00,-0.4,-0.5,0.100000
146,2015-07-15 09:45:00,-0.1,0.1,-0.200000
147,2015-06-11 09:45:00,0.2,0.2,0.000000
148,2015-05-13 09:45:00,0.1,0.1,0.000000
149,2015-04-15 09:45:00,0.7,0.7,0.000000
150,2015-03-12 10:45:00,0.7,0.6,0.100000
151,2015-02-19 09:45:00,-1.1,-1.0,-0.100000
152,2015-01-14 09:45:00,0.1,-0.1,0.200000
153,2014-12-11 09:45:00,-0.2,-0.1,-0.100000
154,2014-10-14 09:45:00,-0.4,-0.3,-0.100000
155,2014-09-11 09:45:00,0.5,0.4,0.100000
156,2014-08-13 09:45:00,-0.4,-0.4,0.000000
157,2014-07-10 09:45:00,0.0,0.1,-0.100000
158,2014-06-12 09:45:00,0.0,0.1,-0.100000
159,2014-05-14 09:45:00,0.0,0.1,-0.100000
