,Date,Actual,Consensus,Difference
108,2014-11-07 09:45:00,0.0,-0.2,0.200000
109,2014-10-10 09:45:00,0.0,-0.2,0.200000
110,2014-09-10 09:45:00,0.2,-0.4,0.600000
111,2014-08-08 09:45:00,1.3,1.0,0.300000
112,2014-07-10 09:45:00,-1.7,0.2,-1.900000
113,2014-06-10 09:45:00,0.3,0.4,-0.100000
114,2014-05-07 09:45:00,-0.7,0.2,-0.900000
115,2014-04-10 09:45:00,0.1,0.3,-0.200000
116,2014-03-10 10:45:00,-0.2,0.2,-0.400000
117,2014-02-10 09:45:00,-0.3,0.1,-0.400000
118,2014-01-10 09:45:00,1.3,0.4,0.900000
119,2013-12-10 09:45:00,-0.3,0.1,-0.400000
120,2013-11-08 09:45:00,-0.5,0.1,-0.600000
121,2013-10-10 09:45:00,0.2,0.5,-0.300000
122,2013-09-10 09:45:00,-0.6,0.6,-1.200000
123,2013-08-09 09:45:00,-1.4,0.1,-1.500000
124,2013-07-10 09:45:00,-0.4,-0.8,0.400000
125,2013-06-10 09:45:00,2.2,0.3,1.900000
126,2013-05-07 09:45:00,-0.9,-0.3,-0.600000
127,2013-04-10 09:45:00,0.7,0.4,0.300000
128,2013-03-11 10:45:00,-1.2,0.1,-1.300000
129,2013-02-11 09:45:00,-0.1,-0.2,0.100000
130,2013-01-10 09:45:00,0.5,0.3,0.200000
131,2012-12-10 09:45:00,-0.7,0.3,-1.000000
132,2012-11-09 09:45:00,-2.7,-1.0,-1.700000
133,2012-10-10 09:45:00,1.5,-0.2,1.700000
134,2012-09-10 09:45:00,0.2,-0.5,0.700000
135,2012-08-10 09:45:00,0.0,0.4,-0.400000
136,2012-07-10 09:45:00,-1.9,-0.9,-1.000000
137,2012-06-11 09:45:00,1.5,-0.5,2.000000
138,2012-05-10 09:45:00,-0.9,-0.5,-0.400000
139,2012-04-10 09:45:00,0.3,0.2,0.100000
140,2012-03-09 09:45:00,0.3,0.6,-0.300000
141,2012-02-10 09:45:00,-1.4,-0.8,-0.600000
142,2012-01-10 09:45:00,1.1,-0.1,1.200000
143,2011-12-09 09:45:00,0.0,-0.2,0.200000
144,2011-11-10 09:45:00,-1.7,-0.7,-1.000000
145,2011-10-10 09:45:00,0.5,-0.8,1.300000
146,2011-09-09 09:45:00,1.5,0.4,1.100000
147,2011-08-10 09:45:00,-1.6,0.3,-1.900000
148,2011-07-11 09:45:00,2.0,0.5,1.500000
149,2011-06-10 09:45:00,-0.3,0.4,-0.700000
150,2011-05-10 09:45:00,-0.9,0.5,-1.400000
151,2011-04-11 09:45:00,0.4,0.5,-0.100000
152,2011-03-10 09:45:00,1.0,0.8,0.200000
153,2011-02-10 09:45:00,0.3,-0.3,0.600000
154,2011-01-10 09:45:00,2.3,0.8,1.500000
155,2010-12-10 09:45:00,-0.8,0.4,-1.200000
156,2010-11-10 09:45:00,0.1,0.2,-0.100000
157,2010-10-11 09:45:00,0.0,0.3,-0.300000
158,2010-09-10 09:45:00,0.9,0.8,0.100000
159,2010-08-10 09:45:00,-1.7,0.1,-1.800000
160,2010-07-09 09:45:00,1.7,0.3,1.400000
161,2010-06-10 09:45:00,-0.3,0.7,-1.000000
162,2010-05-10 09:45:00,1.0,0.3,0.700000
163,2010-04-09 09:45:00,0.0,0.5,-0.500000
164,2010-03-10 09:45:00,1.6,0.3,1.300000
165,2010-02-10 09:45:00,-0.1,0.6,-0.700000
166,2010-01-11 09:45:00,1.1,0.4,0.700000
167,2009-12-10 09:45:00,-0.8,0.5,-1.300000
168,2009-11-10 09:45:00,-1.5,1.0,-2.500000
169,2009-10-09 09:45:00,1.8,0.3,1.500000
170,2009-09-10 09:45:00,0.1,0.5,-0.400000
171,2009-08-10 09:45:00,0.3,0.0,0.300000
172,2009-07-10 09:45:00,2.6,-0.1,2.700000
173,2009-06-10 09:45:00,-1.4,-0.3,-1.100000
174,2009-05-11 09:45:00,-1.4,-0.4,-1.000000
175,2009-04-10 09:45:00,-0.5,-1.1,0.600000
176,2009-03-10 10:45:00,-3.1,-0.7,-2.400000
177,2009-02-10 09:45:00,-1.8,-1.9,0.100000
178,2009-01-09 09:45:00,-2.4,-0.7,-1.700000
179,2008-12-10 09:45:00,-2.7,-0.6,-2.100000
180,2008-11-10 09:45:00,-0.5,-0.6,0.100000
181,2008-10-10 09:45:00,-0.4,-0.7,0.300000
182,2008-09-10 09:45:00,1.2,0.1,1.100000
183,2008-08-11 09:45:00,-0.4,0.5,-0.900000
184,2008-07-10 09:45:00,-2.6,-0.5,-2.100000
185,2008-06-10 10:45:00,1.4,0.3,1.100000
186,2008-05-09 09:45:00,-0.8,-0.4,-0.400000
187,2008-04-10 09:45:00,0.3,0.2,0.100000
188,2008-03-10 10:45:00,0.5,0.0,0.500000
189,2008-02-11 09:45:00,0.7,0.7,0.000000
