,Date,Actual,Consensus,Difference
108,2014-11-07 09:00:00,1.4,2.0,-0.600000
109,2014-10-07 09:00:00,-4.0,-1.5,-2.500000
110,2014-09-05 09:00:00,1.9,0.3,1.600000
111,2014-08-07 09:00:00,0.3,1.3,-1.000000
112,2014-07-07 09:00:00,-1.8,0.2,-2.000000
113,2014-06-06 09:00:00,0.2,0.4,-0.200000
114,2014-05-08 09:00:00,-0.5,0.2,-0.700000
115,2014-04-07 09:00:00,0.4,0.3,0.100000
116,2014-03-07 13:00:00,0.8,0.7,0.100000
117,2014-02-07 13:00:00,-0.6,0.5,-1.100000
118,2014-01-09 13:00:00,1.9,1.5,0.400000
119,2013-12-09 13:00:00,-1.2,0.8,-2.000000
120,2013-11-07 13:00:00,-0.9,-0.2,-0.700000
121,2013-10-09 13:00:00,1.4,1.0,0.400000
122,2013-09-06 13:00:00,-1.7,-0.5,-1.200000
123,2013-08-07 13:00:00,2.4,0.3,2.100000
124,2013-07-08 13:00:00,-1.0,-0.5,-0.500000
125,2013-06-07 13:00:00,1.8,-0.2,2.000000
126,2013-05-08 13:00:00,1.2,-0.1,1.300000
127,2013-04-08 13:00:00,0.5,0.3,0.200000
128,2013-03-08 13:00:00,0.0,0.5,-0.500000
129,2013-02-07 13:00:00,0.3,0.2,0.100000
130,2013-01-09 13:00:00,0.2,1.0,-0.800000
131,2012-12-07 13:00:00,-2.6,-0.5,-2.100000
132,2012-11-07 13:00:00,-1.8,-0.5,-1.300000
133,2012-10-08 13:00:00,-0.5,-0.8,0.300000
134,2012-09-07 13:00:00,1.3,0.2,1.100000
135,2012-08-08 13:00:00,-0.9,-0.8,-0.100000
136,2012-07-06 13:00:00,1.6,0.1,1.500000
137,2012-06-06 13:00:00,-2.2,-1.0,-1.200000
138,2012-05-08 13:00:00,2.8,0.8,2.000000
139,2012-04-05 13:00:00,-1.3,-0.5,-0.800000
140,2012-03-08 13:00:00,1.6,1.1,0.500000
