,Date,Actual,Consensus,Difference
47,2019-11-29 10:55:00,-16.0,5.0,-21.000000
48,2019-10-30 11:55:00,6.0,2.0,4.000000
49,2019-09-30 10:55:00,-10.0,5.0,-15.000000
50,2019-08-29 10:55:00,4.0,4.0,0.000000
51,2019-07-31 10:55:00,1.0,2.0,-1.000000
52,2019-07-01 10:55:00,-1.0,-3.0,2.000000
53,2019-05-29 10:55:00,60.0,-8.0,68.000000
54,2019-04-30 10:55:00,-12.0,-6.0,-6.000000
55,2019-03-29 11:55:00,-7.0,-10.0,3.000000
56,2019-03-01 10:55:00,-21.0,-5.0,-16.000000
57,2019-01-31 10:55:00,-2.0,-11.0,9.000000
58,2019-01-04 10:55:00,-14.0,-12.0,-2.000000
59,2018-11-29 10:55:00,-16.0,-10.0,-6.000000
60,2018-10-30 11:55:00,-11.0,-12.0,1.000000
61,2018-09-28 10:55:00,-23.0,-9.0,-14.000000
62,2018-08-30 10:55:00,-8.0,-8.0,0.000000
63,2018-07-31 10:55:00,-6.0,-10.0,4.000000
64,2018-06-29 10:55:00,-15.0,-8.0,-7.000000
65,2018-05-30 10:55:00,-11.0,-10.0,-1.000000
66,2018-04-27 10:55:00,-7.0,-15.0,8.000000
67,2018-03-29 10:55:00,-19.0,-15.0,-4.000000
68,2018-02-28 10:55:00,-22.0,-15.0,-7.000000
69,2018-01-31 10:55:00,-25.0,-17.0,-8.000000
70,2018-01-03 11:00:00,-29.0,-12.0,-17.000000
71,2017-11-30 10:55:00,-18.0,-10.0,-8.000000
72,2017-11-02 11:55:00,-11.0,-10.0,-1.000000
73,2017-09-29 10:55:00,-23.0,-5.0,-18.000000
74,2017-08-31 10:55:00,-5.0,-6.0,1.000000
75,2017-08-01 10:55:00,-9.0,-5.0,-4.000000
76,2017-06-30 10:55:00,7.0,-10.0,17.000000
77,2017-05-31 11:00:00,-9.0,-15.0,6.000000
78,2017-05-03 10:55:00,-15.0,-12.0,-3.000000
79,2017-03-31 11:00:00,-30.0,-10.0,-20.000000
80,2017-03-01 10:55:00,-14.0,-10.0,-4.000000
81,2017-01-31 10:55:00,-26.0,-5.0,-21.000000
82,2017-01-03 10:55:00,-17.0,-5.0,-12.000000
83,2016-11-30 10:55:00,-5.0,-5.0,0.000000
84,2016-11-02 11:55:00,-13.0,-1.0,-12.000000
85,2016-09-29 10:55:00,1.0,-5.0,6.000000
86,2016-08-31 10:55:00,-7.0,-5.0,-2.000000
87,2016-07-28 10:55:00,-7.0,-3.0,-4.000000
88,2016-06-30 10:55:00,-6.0,-5.0,-1.000000
89,2016-05-31 10:55:00,-11.0,-5.0,-6.000000
90,2016-04-28 10:55:00,-16.0,4.0,-20.000000
91,2016-03-31 10:55:00,0.0,-7.0,7.000000
92,2016-03-01 10:55:00,-10.0,-10.0,0.000000
93,2016-02-02 10:55:00,-20.0,-7.0,-13.000000
94,2016-01-05 10:55:00,-14.0,-6.0,-8.000000
95,2015-12-01 10:55:00,-13.0,-5.0,-8.000000
96,2015-10-29 11:55:00,-5.0,-4.0,-1.000000
97,2015-09-30 10:55:00,2.0,-5.0,7.000000
98,2015-09-01 10:55:00,-7.0,-2.0,-5.000000
99,2015-07-30 10:55:00,9.0,-5.0,14.000000
100,2015-06-30 10:55:00,-1.0,-5.0,4.000000
101,2015-06-02 10:55:00,-6.0,-10.0,4.000000
102,2015-04-30 10:55:00,-8.0,-13.0,5.000000
103,2015-03-31 10:55:00,-15.0,-12.0,-3.000000
104,2015-02-26 10:55:00,-20.0,-10.0,-10.000000
105,2015-01-29 10:55:00,-9.0,-10.0,1.000000
106,2015-01-07 10:55:00,-27.0,-6.0,-21.000000
107,2014-11-27 10:55:00,-14.0,-1.0,-13.000000
108,2014-10-30 11:55:00,-22.0,5.0,-27.000000
109,2014-09-30 10:55:00,12.0,-2.0,14.000000
110,2014-08-28 10:55:00,2.0,-5.0,7.000000
111,2014-07-31 10:55:00,-12.0,-5.0,-7.000000
112,2014-07-01 10:55:00,9.0,-10.0,19.000000
113,2014-05-28 10:55:00,24.0,-15.0,39.000000
