,Date,Actual,Consensus,Difference
108,2014-12-16 12:00:00,10.0,5.7,4.300000
109,2014-11-18 12:00:00,3.3,1.3,2.000000
110,2014-10-14 12:00:00,3.2,18.0,-14.800000
111,2014-09-16 12:00:00,25.4,40.0,-14.600000
112,2014-08-12 12:00:00,44.3,55.5,-11.200000
113,2014-07-15 12:00:00,61.8,67.0,-5.200000
114,2014-06-17 12:00:00,67.7,62.6,5.100000
115,2014-05-13 12:00:00,62.1,60.5,1.600000
116,2014-04-15 12:00:00,59.5,51.8,7.700000
117,2014-03-18 13:00:00,51.3,52.0,-0.700000
118,2014-02-18 12:00:00,50.0,44.0,6.000000
119,2014-01-21 12:00:00,41.2,34.1,7.100000
120,2013-12-17 12:00:00,32.4,30.0,2.400000
121,2013-11-19 12:00:00,28.7,31.0,-2.300000
122,2013-10-15 12:00:00,29.7,31.3,-1.600000
