,Date,Actual,Consensus,Difference
110,2009-11-19 15:30:00,13.59,6.6,6.990000
111,2009-10-19 15:30:00,5.08,1.2,3.880000
112,2009-09-21 15:30:00,0.35,7.8,-7.450000
113,2009-08-18 15:30:00,10.51,16.25,-5.740000
114,2009-07-20 15:30:00,18.89,7.2,11.690000
115,2009-06-22 15:30:00,9.05,4.27,4.780000
116,2009-05-21 15:30:00,6.85,5.0,1.850000
117,2009-04-20 15:30:00,6.11,0.85,5.260000
118,2009-03-19 15:30:00,10.43,-2.0,12.430000
119,2009-02-16 15:30:00,-2.84,-2.5,-0.340000
120,2009-01-19 15:30:00,-4.3,1.2,-5.500000
121,2008-12-18 15:30:00,2.85,-1.0,3.850000
122,2008-11-19 15:30:00,-0.27,-1.25,0.980000
123,2008-10-20 15:30:00,-0.73,1.0,-1.730000
124,2008-09-17 15:30:00,-5.6,5.4,-11.000000
125,2008-08-18 15:30:00,7.3,5.5,1.800000
126,2008-07-17 15:30:00,10.7,3.5,7.200000
127,2008-06-17 15:30:00,9.8,4.0,5.800000
128,2008-05-20 16:30:00,5.3,2.3,3.000000
129,2008-04-21 15:30:00,3.8,1.5,2.300000
130,2008-03-20 15:30:00,0.9,1.9,-1.000000
131,2008-02-20 15:30:00,1.24,1.5,-0.260000
