,Date,Actual,Consensus,Difference
108,2012-03-01 15:30:00,0.1,-0.5,0.600000
109,2012-01-31 15:30:00,-2.4,0.2,-2.600000
110,2012-01-05 15:30:00,3.8,0.5,3.300000
111,2011-11-30 15:30:00,-1.2,1.0,-2.200000
112,2011-10-31 15:30:00,1.4,-2.4,3.800000
113,2011-09-29 15:30:00,-3.2,-1.6,-1.600000
114,2011-08-30 15:30:00,-1.2,0.2,-1.400000
115,2011-07-29 15:30:00,-2.2,-2.1,-0.100000
116,2011-07-04 15:30:00,-5.2,-3.0,-2.200000
117,2011-05-31 15:30:00,6.8,4.3,2.500000
118,2011-05-02 15:30:00,5.7,2.5,3.200000
119,2011-03-30 15:30:00,1.8,0.8,1.000000
120,2011-03-02 15:30:00,0.3,3.2,-2.900000
121,2011-01-31 15:30:00,4.2,3.2,1.000000
122,2011-01-05 15:30:00,3.5,2.2,1.300000
123,2010-11-29 15:30:00,1.7,0.8,0.900000
124,2010-10-29 15:30:00,-0.4,1.9,-2.300000
125,2010-08-30 15:30:00,1.8,0.3,1.500000
126,2010-07-29 15:30:00,-0.3,1.1,-1.400000
127,2010-05-31 15:30:00,1.7,1.1,0.600000
128,2010-04-30 15:30:00,0.8,0.9,-0.100000
129,2010-03-30 15:30:00,0.4,-1.0,1.400000
130,2010-03-01 15:30:00,3.3,2.0,1.300000
131,2010-01-29 15:30:00,-1.7,1.5,-3.200000
132,2010-01-05 15:30:00,2.2,1.2,1.000000
133,2009-11-30 15:30:00,2.5,3.0,-0.500000
134,2009-10-29 15:30:00,-1.1,1.0,-2.100000
135,2009-09-30 15:30:00,3.7,3.0,0.700000
136,2009-08-28 15:30:00,-3.8,-4.9,1.100000
137,2009-07-30 15:30:00,6.2,3.5,2.700000
138,2009-06-30 15:30:00,2.2,2.0,0.200000
139,2009-06-01 15:30:00,-0.5,6.5,-7.000000
140,2009-04-30 15:30:00,12.1,2.5,9.600000
141,2009-03-31 15:30:00,1.7,0.5,1.200000
142,2009-02-27 15:30:00,1.4,-2.2,3.600000
143,2009-01-29 15:30:00,-15.4,-10.1,-5.300000
144,2009-01-06 15:30:00,-13.4,-8.3,-5.100000
145,2008-11-28 15:30:00,-12.5,-7.5,-5.000000
146,2008-10-30 15:30:00,-7.2,-4.8,-2.400000
147,2008-09-30 15:30:00,-7.7,-3.3,-4.400000
148,2008-08-29 15:30:00,1.4,0.2,1.200000
149,2008-07-30 15:30:00,4.4,3.3,1.100000
150,2008-06-27 15:30:00,3.1,5.1,-2.000000
151,2008-05-30 16:30:00,5.1,2.8,2.300000
152,2008-04-30 15:30:00,6.6,1.9,4.700000
153,2008-04-01 15:30:00,0.5,2.6,-2.100000
154,2008-02-29 15:30:00,3.4,0.7,2.700000
