,Date,Actual,Consensus,Difference
108,2014-10-27 17:00:00,0.3,0.5,-0.200000
109,2014-09-29 17:00:00,-1.0,-0.1,-0.900000
110,2014-08-28 17:00:00,3.3,0.5,2.800000
111,2014-07-28 17:00:00,-1.1,0.5,-1.600000
112,2014-06-30 17:00:00,6.1,1.5,4.600000
113,2014-05-29 17:00:00,0.4,1.0,-0.600000
114,2014-04-28 17:00:00,3.4,1.0,2.400000
115,2014-03-27 17:00:00,-0.8,0.3,-1.100000
116,2014-02-28 17:00:00,0.1,2.0,-1.900000
117,2014-01-30 17:00:00,-8.7,0.3,-9.000000
118,2013-12-30 17:00:00,0.2,1.0,-0.800000
119,2013-11-25 17:00:00,-0.6,1.3,-1.900000
120,2013-10-28 17:00:00,-5.6,0.1,-5.700000
121,2013-09-26 17:00:00,-1.6,-1.0,-0.600000
122,2013-08-28 17:00:00,-1.3,-0.5,-0.800000
123,2013-07-29 17:00:00,-0.4,-1.0,0.600000
124,2013-06-27 17:00:00,6.7,1.0,5.700000
125,2013-05-30 17:00:00,0.3,1.1,-0.800000
126,2013-04-29 17:00:00,1.5,1.0,0.500000
127,2013-03-27 17:00:00,-0.4,-0.2,-0.200000
128,2013-02-27 17:00:00,4.5,1.5,3.000000
129,2013-01-28 17:00:00,-4.3,0.3,-4.600000
130,2012-12-28 17:00:00,1.7,1.0,0.700000
131,2012-11-29 17:00:00,5.2,0.8,4.400000
132,2012-10-25 17:00:00,0.3,2.1,-1.800000
133,2012-09-27 17:00:00,-2.6,-0.7,-1.900000
134,2012-08-29 17:00:00,2.4,1.0,1.400000
135,2012-07-26 17:00:00,-1.4,0.2,-1.600000
136,2012-06-27 17:00:00,5.9,1.0,4.900000
137,2012-05-30 17:00:00,-5.5,0.1,-5.600000
138,2012-04-26 17:00:00,4.1,1.0,3.100000
139,2012-03-26 17:00:00,-0.5,1.0,-1.500000
140,2012-02-27 17:00:00,2.0,1.0,1.000000
141,2012-01-25 17:00:00,-3.5,-1.0,-2.500000
142,2011-12-29 17:00:00,7.3,1.5,5.800000
143,2011-11-30 17:00:00,10.4,1.2,9.200000
144,2011-10-27 17:00:00,-4.6,0.2,-4.800000
145,2011-09-29 17:00:00,-1.2,-2.1,0.900000
146,2011-08-29 17:00:00,-1.3,-1.0,-0.300000
