,Date,Actual,Consensus,Difference
110,2014-08-26 15:30:00,-0.8,0.5,-1.300000
111,2014-07-25 15:30:00,0.8,0.6,0.200000
112,2014-06-25 15:30:00,-0.1,0.4,-0.500000
113,2014-05-27 15:30:00,0.1,0.3,-0.200000
114,2014-04-24 15:30:00,2.0,0.6,1.400000
115,2014-03-26 15:30:00,0.2,0.3,-0.100000
116,2014-02-27 15:30:00,1.1,-0.3,1.400000
117,2014-01-28 15:30:00,-1.6,0.5,-2.100000
118,2013-12-24 15:30:00,1.2,0.6,0.600000
119,2013-11-27 15:30:00,-0.1,0.5,-0.600000
120,2013-10-25 15:30:00,-0.1,0.5,-0.600000
121,2013-09-25 15:30:00,-0.1,1.0,-1.100000
122,2013-08-26 15:30:00,-0.6,0.5,-1.100000
123,2013-07-25 15:30:00,0.0,0.5,-0.500000
124,2013-06-25 15:30:00,0.7,-0.1,0.800000
125,2013-05-24 15:30:00,1.3,0.5,0.800000
126,2013-04-24 15:30:00,-1.4,0.5,-1.900000
127,2013-03-26 15:30:00,-0.5,0.5,-1.000000
128,2013-02-27 15:30:00,1.9,0.2,1.700000
129,2013-01-28 15:30:00,1.3,0.7,0.600000
130,2012-12-21 15:30:00,1.6,-0.2,1.800000
131,2012-11-27 15:30:00,1.5,-0.5,2.000000
132,2012-10-25 15:30:00,2.0,0.8,1.200000
133,2012-09-27 15:30:00,-1.6,0.3,-1.900000
134,2012-08-24 15:30:00,-0.4,0.5,-0.900000
135,2012-07-26 15:30:00,-1.1,0.1,-1.200000
136,2012-06-27 15:30:00,0.4,0.7,-0.300000
137,2012-05-24 15:30:00,-0.6,0.9,-1.500000
138,2012-04-25 15:30:00,-1.1,0.5,-1.600000
139,2012-03-28 15:30:00,1.6,1.5,0.100000
140,2012-02-28 15:30:00,-3.2,0.0,-3.200000
141,2012-01-26 15:30:00,2.1,0.9,1.200000
142,2011-12-23 15:30:00,0.3,0.5,-0.200000
143,2011-11-23 15:30:00,0.7,0.1,0.600000
144,2011-10-26 15:30:00,1.7,0.5,1.200000
145,2011-09-28 15:30:00,-0.1,0.2,-0.300000
146,2011-08-24 15:30:00,0.7,-0.4,1.100000
147,2011-07-27 15:30:00,0.1,0.5,-0.400000
148,2011-06-24 15:30:00,0.6,1.0,-0.400000
149,2011-05-25 15:30:00,-1.5,0.6,-2.100000
150,2011-04-27 15:30:00,1.3,1.6,-0.300000
151,2011-03-24 15:30:00,-0.6,1.8,-2.400000
152,2011-02-24 15:30:00,-3.6,0.6,-4.200000
153,2011-01-27 15:30:00,0.5,0.6,-0.100000
154,2010-12-23 15:30:00,2.4,1.0,1.400000
155,2010-11-24 15:30:00,-2.7,0.4,-3.100000
156,2010-10-27 15:30:00,-0.8,0.2,-1.000000
157,2010-09-24 15:30:00,2.0,0.7,1.300000
158,2010-08-25 15:30:00,-3.8,0.5,-4.300000
159,2010-07-28 15:30:00,-0.6,0.6,-1.200000
160,2010-06-24 15:30:00,0.9,1.1,-0.200000
161,2010-05-26 15:30:00,-1.0,0.5,-1.500000
162,2010-04-23 15:30:00,2.8,0.7,2.100000
163,2010-03-24 15:30:00,0.9,0.5,0.400000
164,2010-02-25 15:30:00,-0.6,1.2,-1.800000
165,2010-01-28 15:30:00,0.9,0.4,0.500000
166,2009-12-24 15:30:00,2.0,1.0,1.000000
167,2009-11-25 15:30:00,-1.3,0.8,-2.100000
168,2009-10-28 15:30:00,0.9,0.6,0.300000
169,2009-09-25 15:30:00,0.0,0.9,-0.900000
170,2009-08-26 15:30:00,0.8,1.1,-0.300000
171,2009-07-29 15:30:00,1.1,-0.1,1.200000
172,2009-06-24 15:30:00,1.1,-0.3,1.400000
173,2009-05-28 15:30:00,0.8,-0.3,1.100000
174,2009-04-24 15:30:00,-0.6,-1.1,0.500000
175,2009-03-25 15:30:00,3.9,-2.0,5.900000
176,2009-02-26 15:30:00,-2.5,-2.1,-0.400000
177,2009-01-29 15:30:00,-3.6,-2.6,-1.000000
178,2008-12-24 15:30:00,1.2,-3.0,4.200000
179,2008-11-26 15:30:00,-4.4,-1.4,-3.000000
180,2008-10-29 15:30:00,-1.1,-1.5,0.400000
181,2008-09-25 15:30:00,-3.0,-0.5,-2.500000
182,2008-08-27 15:30:00,0.7,-0.5,1.200000
183,2008-07-25 15:30:00,2.0,-0.2,2.200000
184,2008-06-25 15:30:00,-0.9,-0.9,0.000000
185,2008-05-28 16:30:00,2.5,-0.4,2.900000
186,2008-04-24 15:30:00,1.5,0.2,1.300000
187,2008-03-26 15:30:00,-2.6,-0.3,-2.300000
188,2008-02-27 15:30:00,-1.6,-1.4,-0.200000
