,Date,Actual,Consensus,Difference
110,2011-05-16 16:00:00,24.0,57.7,-33.700000
111,2011-04-15 16:00:00,26.9,59.4,-32.500000
112,2011-03-15 16:00:00,51.5,72.3,-20.800000
113,2011-02-15 16:00:00,65.9,91.3,-25.400000
114,2011-01-18 16:00:00,85.1,46.7,38.400000
115,2010-12-15 16:00:00,27.6,82.3,-54.700000
116,2010-11-16 16:00:00,81.0,100.3,-19.300000
117,2010-10-18 16:00:00,128.7,47.5,81.200000
118,2010-09-16 16:00:00,61.2,37.9,23.300000
119,2010-08-16 16:00:00,44.4,36.3,8.100000
120,2010-07-16 16:00:00,35.4,73.7,-38.300000
121,2010-06-15 16:00:00,83.0,77.3,5.700000
122,2010-05-17 16:00:00,140.5,50.0,90.500000
123,2010-04-15 16:00:00,47.1,30.0,17.100000
124,2010-03-15 16:00:00,19.1,50.0,-30.900000
125,2010-02-16 16:00:00,63.3,50.0,13.300000
126,2010-01-19 16:00:00,126.8,27.5,99.300000
127,2009-12-15 16:00:00,20.7,43.0,-22.300000
128,2009-11-17 16:00:00,40.7,30.0,10.700000
129,2009-10-16 16:00:00,28.6,11.0,17.600000
130,2009-09-16 16:00:00,15.3,60.3,-45.000000
131,2009-08-17 16:00:00,90.7,17.7,73.000000
132,2009-06-15 16:00:00,11.2,53.1,-41.900000
133,2009-05-15 16:00:00,55.8,27.3,28.500000
134,2009-04-15 16:00:00,22.0,17.3,4.700000
135,2009-03-16 16:00:00,-43.0,44.3,-87.300000
136,2009-02-17 16:00:00,34.8,20.0,14.800000
137,2009-01-16 16:00:00,-21.7,2.0,-23.700000
138,2008-12-15 16:00:00,1.5,40.0,-38.500000
139,2008-10-16 16:00:00,14.0,28.0,-14.000000
140,2008-09-16 16:00:00,6.1,55.0,-48.900000
141,2008-08-15 16:00:00,53.4,55.0,-1.600000
142,2008-07-16 16:00:00,67.0,68.0,-1.000000
143,2008-06-16 16:00:00,115.1,63.0,52.100000
144,2008-05-15 17:00:00,80.4,63.6,16.800000
145,2008-04-15 16:00:00,72.5,60.0,12.500000
146,2008-03-17 16:00:00,62.0,60.0,2.000000
