,Date,Actual,Consensus,Difference
0,2023-11-15 09:00:00,0.0,0.1,-0.100000
1,2023-10-18 09:00:00,0.5,0.5,0.000000
2,2023-09-20 09:00:00,0.3,0.7,-0.400000
3,2023-08-16 09:00:00,-0.4,-0.5,0.100000
4,2023-07-19 09:00:00,0.1,0.4,-0.300000
5,2023-06-21 09:00:00,0.7,0.5,0.200000
6,2023-05-24 09:00:00,1.2,0.8,0.400000
7,2023-04-19 09:00:00,0.8,0.5,0.300000
8,2023-03-22 10:00:00,1.1,0.6,0.500000
9,2023-02-15 09:00:00,-0.6,-0.4,-0.200000
10,2023-01-18 09:00:00,0.4,0.4,0.000000
11,2022-12-14 09:00:00,0.4,0.6,-0.200000
12,2022-11-16 09:00:00,2.0,1.7,0.300000
13,2022-10-19 09:00:00,0.5,0.4,0.100000
14,2022-09-14 09:00:00,0.5,0.6,-0.100000
15,2022-08-17 09:00:00,0.6,0.4,0.200000
16,2022-07-20 09:00:00,0.8,0.7,0.100000
17,2022-06-22 09:00:00,0.7,0.6,0.100000
18,2022-05-18 09:00:00,2.5,2.6,-0.100000
19,2022-04-13 09:00:00,1.1,0.7,0.400000
20,2022-03-23 10:00:00,0.8,0.6,0.200000
21,2022-02-16 09:00:00,-0.1,-0.2,0.100000
22,2022-01-19 09:00:00,0.5,0.3,0.200000
23,2021-12-15 09:00:00,0.7,0.4,0.300000
24,2021-11-17 09:00:00,1.1,0.8,0.300000
25,2021-10-20 09:00:00,0.3,0.4,-0.100000
26,2021-09-15 09:00:00,0.7,0.5,0.200000
27,2021-08-18 09:00:00,0.0,0.3,-0.300000
28,2021-07-14 09:00:00,0.5,0.2,0.300000
29,2021-06-16 09:00:00,0.6,0.3,0.300000
30,2021-05-19 09:00:00,0.6,0.6,0.000000
31,2021-04-21 09:00:00,0.3,0.3,0.000000
32,2021-03-24 10:00:00,0.1,0.5,-0.400000
33,2021-02-17 09:00:00,-0.2,-0.4,0.200000
34,2021-01-20 09:00:00,0.3,0.2,0.100000
35,2020-12-16 09:00:00,-0.1,0.1,-0.200000
36,2020-11-18 09:00:00,0.0,-0.1,0.100000
37,2020-10-21 09:00:00,0.4,0.5,-0.100000
38,2020-09-16 09:00:00,-0.4,-0.6,0.200000
39,2020-08-19 09:00:00,0.4,-0.1,0.500000
40,2020-07-15 09:00:00,0.1,-0.2,0.300000
41,2020-06-17 09:00:00,0.0,-0.1,0.100000
42,2020-05-20 09:00:00,-0.2,-0.1,-0.100000
43,2020-04-22 09:00:00,0.0,0.3,-0.300000
44,2020-03-25 10:00:00,0.4,0.3,0.100000
45,2020-02-19 11:30:00,-0.3,-0.4,0.100000
46,2020-01-15 11:30:00,0.0,0.2,-0.200000
47,2019-12-18 11:30:00,0.2,0.2,0.000000
48,2019-11-13 11:30:00,-0.2,-0.1,-0.100000
49,2019-10-16 11:30:00,0.1,0.2,-0.100000
50,2019-09-18 11:30:00,0.4,0.5,-0.100000
51,2019-08-14 11:30:00,0.0,-0.1,0.100000
52,2019-07-17 11:30:00,0.0,0.3,-0.300000
53,2019-06-19 11:30:00,0.3,0.3,0.000000
54,2019-05-22 11:30:00,0.6,0.7,-0.100000
55,2019-04-17 11:30:00,0.2,0.3,-0.100000
56,2019-03-20 12:30:00,0.5,0.5,0.000000
57,2019-02-13 11:30:00,-0.8,-0.7,-0.100000
58,2019-01-16 11:30:00,0.2,0.2,0.000000
59,2018-12-19 11:30:00,0.2,0.2,0.000000
60,2018-11-14 11:30:00,0.1,0.2,-0.100000
61,2018-10-17 11:30:00,0.1,0.2,-0.100000
62,2018-09-19 11:30:00,0.7,0.5,0.200000
63,2018-08-15 11:30:00,0.0,-0.1,0.100000
64,2018-07-18 11:30:00,0.0,0.2,-0.200000
65,2018-06-13 11:30:00,0.4,0.4,0.000000
66,2018-05-23 11:30:00,0.4,0.5,-0.100000
67,2018-04-18 11:30:00,0.1,0.3,-0.200000
68,2018-03-20 12:30:00,0.4,0.5,-0.100000
69,2018-02-13 11:30:00,-0.5,-0.6,0.100000
70,2018-01-16 11:30:00,0.4,0.4,0.000000
71,2017-12-12 11:30:00,0.3,0.2,0.100000
72,2017-11-14 11:30:00,0.1,0.2,-0.100000
73,2017-10-17 11:30:00,0.3,0.3,0.000000
74,2017-09-12 11:30:00,0.6,0.5,0.100000
75,2017-08-15 11:30:00,-0.1,0.0,-0.100000
76,2017-07-18 11:30:00,0.0,0.2,-0.200000
77,2017-06-13 11:30:00,0.3,0.2,0.100000
78,2017-05-16 11:30:00,0.5,0.4,0.100000
79,2017-04-11 11:30:00,0.4,0.3,0.100000
80,2017-03-21 12:30:00,0.7,0.5,0.200000
81,2017-02-14 11:30:00,-0.5,-0.5,0.000000
82,2017-01-17 11:30:00,0.5,0.3,0.200000
83,2016-12-13 11:30:00,0.2,0.2,0.000000
84,2016-11-15 11:30:00,0.1,0.3,-0.200000
85,2016-10-18 11:30:00,0.2,0.1,0.100000
86,2016-09-13 11:30:00,0.3,0.4,-0.100000
87,2016-08-16 11:30:00,-0.1,-0.1,0.000000
88,2016-07-19 11:30:00,0.2,0.2,0.000000
89,2016-06-14 11:30:00,0.2,0.3,-0.100000
90,2016-05-17 11:30:00,0.1,0.3,-0.200000
91,2016-04-12 11:30:00,0.4,0.3,0.100000
92,2016-03-22 12:30:00,0.2,0.4,-0.200000
93,2016-02-16 11:30:00,-0.8,-0.7,-0.100000
94,2016-01-19 11:30:00,0.1,0.1,0.000000
95,2015-12-15 11:30:00,0.0,-0.1,0.100000
96,2015-11-17 11:30:00,0.1,0.1,0.000000
97,2015-10-13 11:30:00,-0.1,0.0,-0.100000
98,2015-09-15 11:30:00,0.2,0.2,0.000000
99,2015-08-18 11:30:00,-0.2,-0.3,0.100000
